regime,seed,n,d,k,gamma,factorization_tv,selected_order_name,selected_pool_weight,selected_soft_weight,selected_soft_lambda,method,expected_nll,expected_brier,tv_to_truth,js_to_truth,marginal_distortion
uniform_low_noise,10,2200,12,3,2.0,0.07545898163177815,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.4921461858837823,0.7001017954631159,0.03757138820165189,0.0012471052462164228,0.02302970927910106
uniform_low_noise,10,2200,12,3,2.0,0.07545898163177815,j1_b_then_a,0.5,0.5,0.03,hard_core,1.5003502670580104,0.7025585154447981,0.057975244151979584,0.003273923868825508,3.784402531252262e-14
uniform_low_noise,10,2200,12,3,2.0,0.07545898163177815,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.4923753987961688,0.7001670814904107,0.03829947855540345,0.0013041114366955325,0.02125129178897594
uniform_low_noise,10,2200,12,3,2.0,0.07545898163177815,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.4943122270127307,0.7007612604325316,0.04426709730756973,0.0017848772626860316,0.012870547936074917
uniform_low_noise,10,2200,12,3,2.0,0.07545898163177815,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.4987141374795716,0.7020860751157371,0.054791442834793445,0.002872034845364456,0.002737840443768412
uniform_low_noise,10,2200,12,3,2.0,0.07545898163177815,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.4922127761733224,0.7001203161996615,0.03778494245596231,0.001263670195727205,0.02246077239643768
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,j1,1.4922045332627767,0.6928351080920858,0.052455830554457704,0.002467509986563561,0.0266425330777627
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,j2,1.4918815593000794,0.6926717151754924,0.051257394806676966,0.002381112440820751,0.022473212694525308
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,selected_order,1.4918815593000794,0.6926717151754924,0.051257394806676966,0.002381112440820751,0.022473212694525308
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,independent,1.6807879446252458,0.7353867857528955,0.22881133838361864,0.05309264281299533,4.059970396359718e-17
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.4871600414060915,0.6909641700280122,0.0365502485281402,0.0012146993581671594,0.024557872886143986
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,geometric,1.4871627703083212,0.6909714675063408,0.036578686159671636,0.0012142327855001562,0.024524769571256107
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.4918815593000794,0.6926717151754924,0.051257394806676966,0.002381112440820751,0.022473212694525315
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,hard_core,1.499032499771765,0.6937040255235113,0.0611830950056294,0.004142308382261531,4.178091098167798e-14
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.4873761560529717,0.6910328188295747,0.03730070059528169,0.0012674189739579852,0.022992237005063677
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.4892789953336416,0.691559875344611,0.04303212629630099,0.0017408441768094148,0.01545279983803272
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.4955018504927537,0.6929993252738749,0.05593752893687569,0.003279285475450462,0.0040790019066685255
uniform_low_noise,11,2200,12,3,2.0,0.07373024938963739,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.4917205998112286,0.6925989452460826,0.05076538124758825,0.0023412732569970227,0.022138185323835022
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,j1,1.4962065110117053,0.6911537807573533,0.05256126095087982,0.0024714372849421614,0.025534248551037888
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,j2,1.4962381394909774,0.691173330366371,0.05277928949468457,0.002478019074568491,0.020006319565147323
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,selected_order,1.4962381394909774,0.691173330366371,0.05277928949468457,0.002478019074568491,0.020006319565147323
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,independent,1.5973242854476513,0.7098231342126233,0.15760400246525064,0.02839703394582177,3.725571234484465e-17
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.4913481395436363,0.6894314790399453,0.037622057274799864,0.0012679841928151805,0.022770284058092588
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,geometric,1.4913541323775676,0.6894360143053616,0.037593131618725587,0.00126834285403329,0.022773317318833038
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.4962381394909774,0.691173330366371,0.052779289494684564,0.0024780190745684917,0.020006319565147333
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,hard_core,1.4997031601633617,0.6917867982865725,0.05844855472380004,0.003334711739616093,4.221364880833709e-14
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.4915666400208956,0.6894988150564567,0.03828638767334589,0.0013213171309549934,0.021046869010390507
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.493394926317033,0.6900550172653369,0.04404724467164486,0.0017759086247668553,0.012928585719592945
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.4978720956163794,0.6913144690773325,0.05494571942000291,0.0028838845031814086,0.002862447085782252
uniform_low_noise,12,2200,12,3,2.0,0.0733857127600635,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.4960853652841213,0.691116081523626,0.052361509993610555,0.0024401650786756595,0.01962954050999796
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,j1,1.4533872944116697,0.6821298322009793,0.052405397004981244,0.0024456981862626286,0.02258850193253269
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,j2,1.4531528872077268,0.6819080928759681,0.05143059604199099,0.0023849368612066336,0.022703702355310367
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,selected_order,1.4533872944116697,0.6821298322009793,0.052405397004981244,0.0024456981862626286,0.02258850193253269
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,independent,1.5384991874462426,0.6978960073012046,0.14607817418672583,0.024274753285563933,4.444506625512462e-17
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.448331531996157,0.6801120495311658,0.0363707817970165,0.001193467534900478,0.022646102143921515
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,geometric,1.4483455077068896,0.680127154228634,0.03643725690623957,0.001195939525053887,0.02267100280791446
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.4483455077068896,0.680127154228634,0.03643725690623957,0.001195939525053887,0.02267100280791446
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,hard_core,1.4561006408739343,0.682560967064755,0.05649227302607203,0.00311328672982203,3.967877189489427e-14
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.4485490244491221,0.680187758685946,0.03710098968018599,0.0012465946517253468,0.020904119925174297
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.4503405496018884,0.6807758659782621,0.042747598324106836,0.0016915585249842912,0.01262333910752981
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.4545189372549865,0.6820965647301823,0.05322814727451878,0.0027243726278576032,0.0026915560803259125
uniform_low_noise,13,2200,12,3,2.0,0.07369961139172654,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.4484040504529725,0.6801440167159722,0.03662823260114863,0.0012105150960259668,0.022105836878593264
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,j1,1.4119636020640773,0.6668172436143645,0.050757351563319245,0.0023626034485447066,0.024647180156815995
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,j2,1.4115945236213499,0.6666307516909389,0.049990115908003036,0.00226950451710845,0.02050145380111562
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,selected_order,1.4115945236213499,0.6666307516909389,0.049990115908003036,0.00226950451710845,0.02050145380111562
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,independent,1.5269523676933252,0.6935960967433322,0.17215583579991994,0.032681117268519175,3.9148011670089034e-17
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,arithmetic,1.407118441767722,0.664931310837237,0.035680342873453084,0.0011609588786271018,0.02257431697896579
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,geometric,1.4071175717832975,0.664936088495175,0.035677905902903755,0.0011597446307546053,0.02254997526107314
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,weighted_geometric,1.4081900807107937,0.6653374779782606,0.03949334723132368,0.0014256183301642605,0.02151944488602903
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,hard_core,1.4159841858956497,0.6674465799482011,0.05718921972392998,0.0033476292917806205,6.424697476109684e-14
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,soft_core_0.1,1.4073140226158563,0.6649970480156621,0.03637923361158214,0.001208505715931957,0.020954318812478705
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,soft_core_1,1.409066705168408,0.6655471304659473,0.04206700355762729,0.001643244075547234,0.013306104322592325
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,soft_core_10,1.4138352663176104,0.6668951315909195,0.05333215316249919,0.0028204808651057993,0.0031163856322564973
uniform_low_noise,14,2200,12,3,2.0,0.07124795851089795,j2_a_then_b,0.25,0.25,0.03,adaptive_soft,1.4082062281128223,0.6653391353300288,0.03952966606329,0.0014295399800932876,0.021037855073937354
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,j1,1.4239344898547708,0.6702910901799402,0.05001612866737376,0.0022622490744264607,0.024711961048911137
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,j2,1.4242463753758916,0.6703799326078258,0.05071402746290761,0.002336923922098559,0.024582994671296335
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,selected_order,1.4242463753758916,0.6703799326078258,0.05071402746290761,0.002336923922098559,0.024582994671296335
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,independent,1.7041498787774232,0.7272777025417627,0.28125774585084695,0.07455632281807491,4.2039097595387844e-17
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,arithmetic,1.4194957517872244,0.6686015262656416,0.035736351967865905,0.0011619149326963522,0.024647477860103722
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,geometric,1.4195038486693992,0.6686105133147172,0.03578188691489746,0.00116276541643983,0.02463755246612124
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,weighted_geometric,1.4195038486693992,0.6686105133147172,0.03578188691489746,0.00116276541643983,0.02463755246612124
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,hard_core,1.4342234526547828,0.6713285249031656,0.06162448512041301,0.004784956245389616,4.3527331053743566e-14
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,soft_core_0.1,1.4196913786104222,0.6686665813178716,0.03644099444807114,0.00120942062149548,0.02334691247867182
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,soft_core_1,1.4214237862769317,0.6691209539866773,0.04160513147370473,0.0016398686357354346,0.016728545473797426
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,soft_core_10,1.428772024637332,0.6704990146335825,0.05509127128161276,0.0034543626606487556,0.005032382133151624
uniform_low_noise,15,2200,12,3,2.0,0.0709230333643234,j2_a_then_b,0.5,0.5,0.3,adaptive_soft,1.4200849586543838,0.6687792476694195,0.03774781665130103,0.0013073002096429278,0.021290011134020206
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,j1,1.4444269179450795,0.6737719954233052,0.05086476325289932,0.002372251734638309,0.025168362858455206
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,j2,1.4443484215533406,0.6737032489515395,0.050580910584666954,0.0023528060170994384,0.023101817423092322
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,selected_order,1.4444269179450795,0.6737719954233052,0.05086476325289932,0.002372251734638309,0.025168362858455206
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,independent,1.6758327110627678,0.7221655462901697,0.24726216129585493,0.06527605095857655,4.5318255515620974e-17
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.4396557460033141,0.671974796558193,0.03598765933446989,0.0011898910153948022,0.024135090140773748
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,geometric,1.4396519886986905,0.6719766308290767,0.035966174599862975,0.0011877777371727314,0.024137971173127257
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.4396519886986905,0.6719766308290767,0.035966174599862975,0.0011877777371727314,0.024137971173127257
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,hard_core,1.4531667415390015,0.6745963514663865,0.06060640984659604,0.00449903364321629,2.383067792369293e-14
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.4398518160318048,0.672036324538836,0.03666744892013593,0.0012376754130025164,0.022713572808277495
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.4416247958625834,0.6725312723199931,0.04206138813888174,0.001679332303923454,0.015725147807363653
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.4482637696810454,0.6738603236879163,0.05471043871483637,0.003315612192851192,0.00463330672257497
uniform_low_noise,16,2200,12,3,2.0,0.0715618165220253,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.439710437057293,0.6719940815626732,0.03617388430292395,0.0012023767790149186,0.02368233488993667
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,j1,1.4509127884808188,0.6733105765335733,0.05102527656496851,0.0023651196186719775,0.025903726062918908
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,j2,1.4510093511821294,0.6732419514891298,0.051094804436659376,0.0023913860571003424,0.023667458895693817
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,selected_order,1.4510093511821294,0.6732419514891298,0.051094804436659376,0.0023913860571003424,0.023667458895693817
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,independent,1.6873058687808362,0.722889159563901,0.25040641550692017,0.06642351921462036,4.503279976550996e-17
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,arithmetic,1.4461341978290694,0.6715146769342927,0.035912926981843195,0.0011820715721892086,0.024785592479306347
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,geometric,1.4461321189326715,0.6715202555806401,0.03590279245135628,0.0011804440426831627,0.024787856203960883
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,weighted_geometric,1.4461321189326715,0.6715202555806401,0.03590279245135628,0.0011804440426831627,0.024787856203960883
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,hard_core,1.4609287857108504,0.6741800500431461,0.06178535544229193,0.004798578766918535,3.6736772965145314e-14
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,soft_core_0.1,1.4463297491484524,0.6715729841506477,0.0365540022367589,0.0012295998894004897,0.023391441957693937
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,soft_core_1,1.4481474449879985,0.672034460954588,0.041861433000436474,0.0016811673978116691,0.016469969966262734
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,soft_core_10,1.4553960922442137,0.6733821834013675,0.0553026662310539,0.0034649411716603357,0.004970881614134253
uniform_low_noise,17,2200,12,3,2.0,0.07261606785937863,j2_a_then_b,0.5,0.5,0.03,adaptive_soft,1.4461896237845007,0.6715355037178979,0.03609567263046354,0.0011947480383032209,0.024341887979687546
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,j1,1.527722683172375,0.7085332629563981,0.05279471088928142,0.0024778295943736713,0.024818941530500637
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,j2,1.527719064493343,0.7085530980038434,0.052660761728838365,0.0024748800997835044,0.021636125603152454
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,selected_order,1.527719064493343,0.7085530980038434,0.052660761728838365,0.0024748800997835044,0.021636125603152454
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,independent,1.6175784517593592,0.7236848696748026,0.1484223689821751,0.025645687689667292,4.2268689469214234e-17
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,arithmetic,1.522685325964475,0.7067351083372734,0.03719605473142538,0.0012283549411181386,0.02322753356682653
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,geometric,1.5226819506056952,0.7067396293002,0.03721713113141727,0.001226351219739082,0.023227213479540206
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,weighted_geometric,1.5226819506056952,0.7067396293002,0.03721713113141727,0.001226351219739082,0.023227213479540206
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,hard_core,1.5308611622279469,0.7091906943610087,0.058616311232474086,0.00324555371044153,1.918878985040115e-14
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,soft_core_0.1,1.522901641021571,0.7068029809912503,0.03802658106308642,0.0012808473608847102,0.021418121802103906
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,soft_core_1,1.5247964189409056,0.7073897186524777,0.04415132669229205,0.0017503759850074983,0.012950135312899416
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,soft_core_10,1.5291912145189692,0.7087145779738487,0.055198207070896795,0.0028352322280368824,0.00276804025178938
uniform_low_noise,18,2200,12,3,2.0,0.07522671995389835,j2_a_then_b,0.5,0.5,0.03,adaptive_soft,1.5227454657874175,0.706757527440637,0.03745507325313861,0.0012421074904345162,0.022647887109945673
uniform_low_noise,19,2200,12,3,2.0,0.0714252769771192,j1_b_then_a,0.75,0.75,0.03,j1,1.4412447258653451,0.6719580067509857,0.05038106734633166,0.0023275252684748287,0.02361876763347275
uniform_low_noise,19,2200,12,3,2.0,0.0714252769771192,j1_b_then_a,0.75,0.75,0.03,j2,1.4413273498154278,0.6720667531958555,0.050772378891076816,0.00234896388067802,0.022655204442877865
uniform_low_noise,19,2200,12,3,2.0,0.0714252769771192,j1_b_then_a,0.75,0.75,0.03,selected_order,1.4412447258653451,0.6719580067509857,0.05038106734633166,0.0023275252684748287,0.02361876763347275
uniform_low_noise,19,2200,12,3,2.0,0.0714252769771192,j1_b_then_a,0.75,0.75,0.03,independent,1.6045446469246363,0.7035415213420387,0.19506586197438436,0.04500038266929218,3.7682363353729945e-17
uniform_low_noise,19,2200,12,3,2.0,0.0714252769771192,j1_b_then_a,0.75,0.75,0.03,arithmetic,1.4366328605012906,0.6702995449992877,0.035856113726154555,0.0011840561507949895,0.023136986038175298
uniform_low_noise,19,2200,12,3,2.0,0.0714252769771192,j1_b_then_a,0.75,0.75,0.03,geometric,1.436623834168707,0.6703012843628221,0.03582147671267742,0.0011806535942340732,0.023135878077974587
uniform_low_noise,19,2200,12,3,2.0,0.0714252769771192,j1_b_then_a,0.75,0.75,0.03,weighted_geometric,1.4377709207844804,0.6707042006508052,0.03996752506652709,0.0014658714437495038,0.023377127555030415
