regime,seed,n,d,k,gamma,factorization_tv,selected_order_name,selected_pool_weight,selected_soft_weight,selected_soft_lambda,method,expected_nll,expected_brier,tv_to_truth,js_to_truth,marginal_distortion
j2_reliable,22,3000,12,3,2.0,0.1781120749261225,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.3976695188334505,0.6569516613257108,0.0885166943674438,0.007205122178565397,0.059326537232891094
j2_reliable,22,3000,12,3,2.0,0.1781120749261225,j2_a_then_b,0.0,0.0,0.03,geometric,1.4001843865117733,0.6575323136328876,0.09038141869937287,0.00755593137967273,0.059272908239883765
j2_reliable,22,3000,12,3,2.0,0.1781120749261225,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.3719698216133762,0.6466770929070825,0.026305542390963024,0.0006459587704306246,0.0650212108101447
j2_reliable,22,3000,12,3,2.0,0.1781120749261225,j2_a_then_b,0.0,0.0,0.03,hard_core,1.4781768304057936,0.6739265299140441,0.13916418139544404,0.024910987540602853,9.960661289434885e-15
j2_reliable,22,3000,12,3,2.0,0.1781120749261225,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.4013410780044717,0.6578416688872509,0.091682902175639,0.007832958558928009,0.05571591889974718
j2_reliable,22,3000,12,3,2.0,0.1781120749261225,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.412361728517023,0.6607995282642597,0.10158421510492331,0.010418896886834006,0.0382213821928006
j2_reliable,22,3000,12,3,2.0,0.1781120749261225,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.4527637817759909,0.6693660669342282,0.12722714794104806,0.019508775508778085,0.010800090882641467
j2_reliable,22,3000,12,3,2.0,0.1781120749261225,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.3719665740399076,0.6466708275393258,0.026236439247385255,0.0006451527548761569,0.06396199889220358
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,j1,1.6195632744657111,0.7355803741348673,0.18553708449632714,0.030396888392470463,0.05528211667588867
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,j2,1.49222833830561,0.6913839177304035,0.028092265713907806,0.0007084333080289874,0.07041355374494115
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,selected_order,1.49222833830561,0.6913839177304035,0.028092265713907806,0.0007084333080289874,0.07041355374494115
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,independent,1.8017152539643881,0.7629983200172232,0.28442642659315065,0.07809704148819964,4.244749685810814e-17
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.5200851429322906,0.7019695646817,0.09395492431051725,0.007790648113340452,0.06284783521041488
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,geometric,1.5234531090784158,0.7027577553947876,0.09673273935282213,0.008337975136070664,0.06258858543478608
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.49222833830561,0.6913839177304035,0.028092265713907806,0.0007084333080289886,0.07041355374494115
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,hard_core,1.60583189744527,0.7200063576395056,0.15145472514067337,0.02694361998535023,1.9914781484766292e-14
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.5249574347211665,0.7032225568849835,0.0986005281730371,0.008697212750023874,0.0588604277857795
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.5379189230739987,0.7067365131875908,0.11121144883958636,0.011728870415662779,0.04037663125175038
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.5811225927453392,0.7156154872886008,0.13940873639025772,0.021523553806110696,0.01118364976754186
j2_reliable,23,3000,12,3,2.0,0.18739503035341543,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.4922383317389296,0.6913837003429056,0.028174014563193756,0.0007108402627311742,0.06931418033366525
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,j1,1.5466863435302283,0.7090662805519482,0.1780214778996751,0.02881072515645062,0.05232512243786126
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,j2,1.4266673075940464,0.6669054256984934,0.02748136072146981,0.0006887156347223214,0.06735097984790953
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,selected_order,1.4266673075940464,0.6669054256984934,0.02748136072146981,0.0006887156347223214,0.06735097984790953
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,independent,1.7127371536419163,0.7358952997249231,0.273049871720871,0.07253652677653055,4.110405065240872e-17
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,arithmetic,1.453184083573355,0.6769956261637914,0.09018596271570277,0.007450616870002525,0.05983805114288538
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,geometric,1.455957177902513,0.6776095023858109,0.09230054171958035,0.007854057510525304,0.059828303702238815
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,weighted_geometric,1.4266673075940461,0.6669054256984933,0.027481360721469807,0.0006887156347223221,0.06735097984790954
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,hard_core,1.5313427089135343,0.6947179776224233,0.1443891272882049,0.024866029036331783,1.082871565831095e-14
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,soft_core_0.1,1.457376764395169,0.6780540456413761,0.09409555747057928,0.008195158895502434,0.05626214092183457
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,soft_core_1,1.4697853005078554,0.6814919483977586,0.10629722709942027,0.011113045248714643,0.03834868757818602
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,soft_core_10,1.5099317972102524,0.690474981864198,0.1333315396632394,0.02021114143319626,0.010161645856505478
j2_reliable,24,3000,12,3,2.0,0.17973871566948862,j2_a_then_b,0.0,0.0,0.1,adaptive_soft,1.427075957113446,0.66706074828196,0.029409012300808425,0.0007909903032116303,0.06401207674013965
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,j1,1.619683722445853,0.7421916614560402,0.18784186961864574,0.030763141683167683,0.05592473331359903
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,j2,1.4903490348447406,0.6967447458315641,0.028071869564197254,0.000702615390775766,0.06559412299447646
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,selected_order,1.4903490348447406,0.6967447458315641,0.028071869564197254,0.000702615390775766,0.06559412299447646
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,independent,1.705395658152962,0.7504894100757852,0.23206432962061607,0.05486348905238824,4.5048143245440277e-17
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,arithmetic,1.518403302488662,0.7075769269955803,0.09494319621259795,0.007821406159529844,0.06075942815403774
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,geometric,1.5220405251317668,0.708454007646072,0.09789799904901897,0.008433048554122306,0.06043777493868136
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,weighted_geometric,1.4976385720400198,0.6994962265244685,0.05323383161167748,0.0025063010987338586,0.06298877690295153
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,hard_core,1.5846807916516779,0.7227540488673025,0.1403525428221895,0.022371867092383264,3.4813386459699366e-14
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,soft_core_0.1,1.523189161045602,0.7087177951233233,0.09918196660014296,0.008704873820809568,0.05625643736663657
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,soft_core_1,1.5345721252375422,0.7115283485672682,0.10881503854031842,0.011337617872654438,0.036094884262480316
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,soft_core_10,1.568754504232806,0.7193453903942669,0.1315496602621255,0.018950108242273896,0.008598695370448571
j2_reliable,25,3000,12,3,2.0,0.18996980205460579,j2_a_then_b,0.25,0.25,0.03,adaptive_soft,1.4982512313468273,0.6997275408895074,0.05483563805742665,0.0026574985727594253,0.06157672453011216
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,j1,1.5925665761131904,0.7284641688115917,0.18354394314413447,0.029817395506353105,0.05727723921065217
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,j2,1.468222738632952,0.6848432303781309,0.027570214115364363,0.0006783349487288971,0.05975276092238783
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,selected_order,1.468222738632952,0.6848432303781309,0.027570214115364363,0.0006783349487288971,0.05975276092238783
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,independent,1.6762949538583911,0.7324140603303986,0.21810464214946684,0.05221871834795121,3.807549074930546e-17
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.4957523002523632,0.6953137279820868,0.09304409269494938,0.007691525322720828,0.058515000066519975
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,geometric,1.4985993885190023,0.6959851434230907,0.0952896844102612,0.008115631582819164,0.05881937239987068
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.468222738632952,0.6848432303781309,0.027570214115364363,0.0006783349487288982,0.05975276092238783
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,hard_core,1.5563125719034583,0.707250294761201,0.12958701091528543,0.021120578317658175,1.1658872543611477e-14
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.4994674629976439,0.6960214747542823,0.09584301017422768,0.008324135105566446,0.05476146775299011
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.509340349772333,0.6977692645628105,0.10218596595851206,0.010630416070535801,0.035228618618290145
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.5411069912493953,0.7042314305812086,0.12134752258426089,0.017798958611014028,0.008482757108125991
j2_reliable,26,3000,12,3,2.0,0.18500681714580605,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.4682264631321609,0.6848442754518965,0.027573717874759363,0.0006793056801432948,0.058754993553878636
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,j1,1.5904332745528125,0.7298176261848011,0.18475967825838832,0.030189788380635782,0.058361769552779226
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,j2,1.463925291723634,0.6852185668182352,0.027406114927489192,0.0006689522622701084,0.06250007287009657
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,selected_order,1.463925291723634,0.6852185668182352,0.027406114927489192,0.0006689522622701084,0.06250007287009657
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,independent,1.6946143132419138,0.7388956597917474,0.23453341937193323,0.059541581068398346,4.049007599714828e-17
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,arithmetic,1.4916893949823735,0.6958699944546842,0.09355722816870433,0.00773240138103188,0.06043092121143789
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,geometric,1.4948977937788184,0.6965397936663538,0.09594092561098945,0.008237170523947353,0.06051958746872476
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,weighted_geometric,1.4710875621839328,0.6878611896481193,0.05235988996453174,0.0024427419326699742,0.061560982194640804
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,hard_core,1.5588356871066915,0.7089082783366729,0.13490870906623997,0.022429877418471956,1.2495602851439633e-14
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,soft_core_0.1,1.4957410292861646,0.696614624940602,0.09661603875282312,0.008439504974822383,0.05647585835306248
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,soft_core_1,1.505673284307893,0.698593989064985,0.10370736486937414,0.01075535504068433,0.03686990077197975
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,soft_core_10,1.5403057891248746,0.7055699694088011,0.12537607801004982,0.018488068886159035,0.009295342555788184
j2_reliable,27,3000,12,3,2.0,0.18654365137855677,j2_a_then_b,0.25,0.25,0.03,adaptive_soft,1.471645984329001,0.6880513099838255,0.05372715511692708,0.0025809233954585853,0.060234320237279086
j2_reliable,28,3000,12,3,2.0,0.18176582914658296,j2_a_then_b,0.0,0.0,0.03,j1,1.5614436229335742,0.7188933080336873,0.17937844228835556,0.028773106532747905,0.057211384940198236
j2_reliable,28,3000,12,3,2.0,0.18176582914658296,j2_a_then_b,0.0,0.0,0.03,j2,1.4414804585064025,0.6768577308047855,0.02740846001379009,0.0006722788903625112,0.046926177951213746
j2_reliable,28,3000,12,3,2.0,0.18176582914658296,j2_a_then_b,0.0,0.0,0.03,selected_order,1.4414804585064025,0.6768577308047855,0.02740846001379009,0.0006722788903625112,0.046926177951213746
j2_reliable,28,3000,12,3,2.0,0.18176582914658296,j2_a_then_b,0.0,0.0,0.03,independent,1.4893391744463653,0.6898741517916025,0.09920299534858767,0.012208808405777836,4.701928905181836e-17
j2_reliable,28,3000,12,3,2.0,0.18176582914658296,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.4678280856225394,0.6868132784098286,0.09063708289724119,0.00739413344657684,0.052068781445705974
j2_reliable,28,3000,12,3,2.0,0.18176582914658296,j2_a_then_b,0.0,0.0,0.03,geometric,1.470558341798967,0.6874330846385726,0.09266647743236779,0.007784810269594566,0.05288117632094782
